,PE
20937,458.2303374033464
20938,492.8625752698839
20939,443.00321625487567
20940,487.93758356545925
20941,502.47696834297085
20942,455.1721107380721
20943,454.26571198369646
20944,446.1768400556031
20945,485.1406846803684
20946,454.1753389167313
20947,492.5081202285654
20948,487.8794230415375
20949,441.24216104690356
20950,449.3806118418901
20951,447.7295469676836
20952,458.1195035328893
20953,466.66193195339577
20954,490.72043569247654
20955,482.55606192813684
20956,487.6792096803453
20957,455.21814371233734
20958,448.99413729357184
20959,482.8187502380905
20960,493.9554656769419
20961,463.4320044511429
20962,450.20991614320826
20963,460.59208724749413
20964,459.6985550179842
20965,482.7399487828717
20966,460.8541287576143
20967,483.09674670287296
20968,477.7300847173219
20969,475.5206646309257
20970,447.3229976902039
20971,495.35566064573834
20972,457.29076124458726
20973,452.8236420106681
20974,449.6590754409958
20975,458.2303374033464
20976,454.5429195193715
20977,483.0508097915534
20978,445.0742656493361
20979,481.5833696740935
20980,450.2313963768737
20981,459.8300670108383
20982,449.5436971724237
20983,455.8463658698938
20984,446.5945764142709
20985,458.0652290813773
20986,448.95233166088184
20987,462.3439300784554
20988,447.9126482947572
20989,454.97991303765355
20990,488.7524384741473
20991,493.1694183130454
20992,447.33148377310744
20993,467.24581691529227
20994,457.66030462357986
20995,459.80261927172216
20996,458.36307281866584
20997,464.7585832117408
20998,490.23074736118633
20999,461.9767400597052
21000,447.99942715548895
21001,440.35004496466445
21002,463.93421277672326
21003,452.66130915721914
21004,441.0757898842576
21005,449.95221756778403
21006,462.6369034061875
21007,455.5068827255841
21008,482.85090926123183
21009,477.46344901338534
21010,446.20006058399485
21011,447.89448048026617
21012,457.28593661873117
21013,455.7848178100893
21014,465.95107311092636
21015,468.4504980784203
21016,487.3795323220044
21017,470.04357073169086
21018,457.53705528390293
21019,477.202993520542
21020,447.45424347504047
21021,484.2278432826694
21022,448.8389845338753
21023,458.6233033258586
21024,488.141110920564
21025,492.66367487924606
21026,501.6429659886406
21027,485.3715460817507
21028,451.7736613973203
21029,450.15185459414886
21030,478.2710307609477
21031,459.24497897360806
21032,471.98205574803796
21033,459.61319028324704
21034,452.91116023296064
21035,481.4575819887189
21036,446.9655343454041
21037,450.36970145102134
21038,454.9257074566193
21039,478.6499774629036
21040,462.62276753117294
21041,475.796639654572
21042,443.1847770014325
21043,478.38713834399425
21044,479.32129204551273
21045,450.4913774274726
21046,478.4055796721092
21047,487.0312777859335
21048,487.57138820485113
21049,443.51557596823056
21050,487.0665696046306
21051,476.26220515962723
21052,463.14703819918896
21053,489.05863820086796
21054,489.9674115216647
21055,449.8567830747318
21056,466.69245478954343
21057,452.4320470725471
21058,488.627168134973
21059,483.34086959387815
21060,441.8762814278725
21061,452.20643316331405
21062,458.1277591033606
21063,467.45881132469174
21064,480.9685509819733
21065,475.23833093260646
21066,446.20006058399485
21067,447.6789507924532
21068,491.76304537933476
21069,478.3140338747682
21070,477.6689573307068
21071,446.88482605337606
21072,456.95111819417514
21073,496.52790053705684
21074,455.1234881500327
21075,492.50802130887405
21076,454.88519673481886
21077,469.7185201867969
21078,499.08105282351806
21079,475.3019386127636
21080,448.34647952382437
21081,475.35407728066
21082,494.031257392891
21083,486.45663843061527
21084,487.64953995632266
21085,449.5058705585786
21086,475.2337483755235
21087,489.73965897824746
21088,443.31013594574904
21089,493.87284271982327
21090,460.8902805224951
21091,495.80083341309535
21092,486.47796136387524
21093,462.8894983757412
21094,497.67940402727635
21095,488.74879511445596
21096,467.39456818621454
21097,442.92747115052833
21098,486.66381730488666
21099,444.4636695453819
21100,489.1597228933735
21101,448.63771822695253
21102,458.37425632092334
21103,483.24957787605143
21104,478.59501728335516
21105,453.98105315251394
21106,447.0513908446951
21107,457.1358004959769
21108,450.23037104962697
21109,463.93421277672326
21110,477.7300847173219
21111,495.69596047463244
21112,474.88467094803343
21113,441.59296877792895
21114,450.4771685051881
21115,451.40571607022486
21116,492.99866537165144
21117,492.0888666976398
21118,469.89148277448896
21119,465.5302053014181
21120,490.1658229608935
21121,467.3731501649646
21122,472.16520569285865
21123,474.10171696071
21124,484.60699544421396
21125,505.54427831518615
21126,481.7904398307895
21127,464.2283684761146
21128,452.03155200918866
21129,483.8876264542044
21130,448.9926902418051
21131,485.88058262022577
21132,466.69245478954343
21133,489.1672210949714
21134,449.0284138713988
21135,468.2016692144504
21136,449.44834760266986
21137,496.6153327617694
21138,454.2360232441947
21139,456.58282012630826
21140,489.9726137906749
21141,442.1354573948096
21142,483.4763580686372
21143,493.1584196569421
21144,444.5688734256203
21145,498.30031970904673
21146,488.4573945140505
21147,477.91043349106684
21148,497.0817827707136
21149,447.2773040079972
21150,466.2800183000556
21151,474.0938305033904
21152,474.83857552773804
21153,474.6453562816293
21154,454.204087540038
21155,466.676644334511
21156,445.63916458020077
21157,469.624137621933
21158,496.0130613806099
21159,481.8044866755475
21160,453.1665276676439
21161,446.9671113639445
21162,492.24386797014677
21163,442.1354573948096
21164,468.1856186811407
21165,452.86553055671186
21166,447.14769340794663
21167,479.71582127286837
21168,445.6680828595827
21169,482.622625888561
21170,480.76989018197946
21171,452.32691582933404
21172,452.13224506140097
21173,482.2802954373552
21174,446.836347938126
21175,463.2638551733203
21176,445.7931230818188
21177,463.09661801649054
21178,473.783378259193
21179,459.46708354967177
21180,482.400624306621
21181,447.4849719276114
21182,470.09192632355405
21183,466.6262614554016
21184,448.49819935452814
21185,463.3823005508366
21186,491.9326094584859
21187,445.8437446823435
21188,462.6425168382646
21189,503.98192285605865
21190,468.51781241149513
21191,443.41086031955166
21192,460.6972415112089
21193,496.69571122797345
21194,466.43000845254835
21195,458.1955307385051
21196,469.5682362416886
21197,478.4024644579331
21198,446.8076800503592
21199,476.5391603748735
21200,447.43060414400964
21201,445.8424096655385
21202,449.195738608176
21203,441.58077578155746
21204,484.6515938967321
21205,449.4642705994285
21206,443.6330950408795
21207,454.84441571573353
21208,460.6551596702828
21209,486.4394729151697
21210,485.3174348816824
21211,477.96357578471697
21212,450.1510018525349
21213,474.62842297040544
21214,489.690215974492
21215,462.1434623866333
21216,444.8424297376222
21217,487.0562159733272
21218,493.5688790136372
21219,476.2481912146357
21220,478.20334139285114
21221,462.70779500242844
21222,446.0132989046265
21223,495.4927082015586
21224,449.0764186869902
21225,493.84333970644695
21226,494.7966780139692
21227,461.8216175126072
21228,485.9699874910483
21229,491.47274039707656
21230,455.19361377069544
21231,484.34488578758646
21232,486.7995101380569
21233,450.8045004643062
21234,488.5747963667519
21235,447.9984698711125
21236,497.1744733156397
21237,466.773082544103
21238,475.6838792649569
21239,473.4737864869502
21240,499.7349022743484
21241,455.80582942089984
21242,480.4169760858061
21243,504.9490789092656
21244,444.28925517149884
21245,446.41038341519027
21246,498.0221692022782
21247,489.25113963445045
21248,444.8963494043246
21249,449.42806964628346
21250,448.35386205431496
21251,467.1319894766357
21252,489.0588049817845
21253,464.90383775944684
21254,465.7698265815369
21255,447.05675239468866
21256,454.41223156629974
21257,483.07613431936124
21258,487.3795323220044
21259,450.43455623047174
21260,495.7104777685684
21261,447.3170419625834
21262,486.26256292317987
21263,476.1425402856171
21264,466.71569450404206
21265,466.4970024390419
21266,451.1655338857625
21267,462.033779310039
21268,493.9801850438472
21269,490.2023514900322
21270,444.75954636285286
21271,479.82941979336954
21272,489.57620153523703
21273,444.1138865248339
21274,484.20357023025537
21275,441.6055109041954
21276,495.2969831662407
21277,453.0750330017431
21278,449.2560924655966
21279,484.6358338521639
21280,486.40765633799646
21281,445.26587148436545
21282,494.70334742150783
21283,450.25812390651106
21284,475.9053613677073
21285,464.1159770562496
21286,463.33114694965104
21287,449.74356709237946
21288,459.70256340341336
21289,448.40896399495506
21290,447.5014691397975
21291,467.2744267880768
21292,493.59185525827513
21293,498.5027892026998
21294,491.9672979224799
21295,495.0655905931224
21296,500.1885658475292
21297,451.4960047771495
21298,488.73401680687346
21299,444.54810696892173
21300,445.1455072646625
21301,453.9106198617918
21302,458.3625454173425
21303,496.6823553324687
21304,481.7904398307895
21305,453.2867691120563
21306,446.1292041368506
21307,498.8901901987418
21308,448.7962000793772
21309,483.60503077205885
21310,478.5162756988164
21311,476.7095008676157
21312,449.81396884943615
21313,445.9765710451288
21314,458.1934372666532
21315,446.32655730426984
21316,455.4060786912214
21317,444.0546128553871
21318,457.2092107919387
21319,500.9173553354861
21320,484.46589259666564
21321,460.8690005996368
21322,442.74939605911106
21323,447.80319222142015
21324,462.30536283359413
21325,444.73812305547517
21326,445.5826297941195
21327,456.84108231012624
21328,447.32749417420047
21329,465.6075400563369
21330,495.10447938979934
21331,481.1374585581672
21332,482.33049499270237
21333,461.0393464826954
21334,480.6352386130633
21335,456.8623277033601
21336,475.2168213757268
21337,455.2722623810735
21338,457.26199035294366
21339,481.7588598773203
21340,450.391489738876
21341,453.1764160309146
21342,486.4964420524167
21343,446.93957204184164
21344,486.9635774427008
21345,449.2440076201593
21346,452.2225027955977
21347,471.74439760777534
21348,454.6367266180672
21349,479.39863001455996
21350,497.1656092409351
21351,465.44151713412555
21352,470.04357073169086
21353,488.74133438791387
21354,461.9016219916146
21355,464.2797149820414
21356,483.36669038836664
21357,460.11954119140836
21358,487.20816046004074
21359,455.04910406802793
21360,446.16883844814447
21361,483.36375794327716
21362,460.5056529045408
21363,456.9896664128347
21364,455.4645469937901
21365,455.65621439517736
21366,497.51640243827006
21367,448.3031250740689
21368,446.163697197877
21369,464.5926058127372
21370,473.76531162837125
21371,461.37507960805567
21372,457.2501977376909
21373,471.30162789863925
21374,444.2081082808396
21375,475.5282487535005
21376,455.96834832475844
21377,444.81355233007406
21378,448.17300383164104
21379,487.2779438436172
21380,499.48307600584184
21381,465.5732075964355
21382,444.46943117735765
21383,443.38322793712433
21384,497.90846306800023
21385,444.1324348650367
21386,453.72184618913377
21387,480.39614746425724
21388,449.7581968093058
21389,477.2296558628544
21390,487.2779438436172
21391,458.1605875268474
21392,454.12401155610013
21393,447.1941041059787
21394,458.25009332220714
21395,487.4164960969646
21396,457.43921766900786
21397,471.4025352462178
21398,475.5134893343625
21399,476.08973157686717
21400,483.98636432988525
21401,466.6222378993887
21402,450.6645620512052
21403,452.6678325493841
21404,487.19206477505315
21405,489.8258051264328
21406,450.5244270112954
21407,445.064209033732
21408,467.13883429162314
21409,476.14294171425263
21410,476.592514208392
21411,442.7764755097617
21412,474.5730361819715
21413,465.778357342233
21414,450.24649337184957
21415,475.74379609561464
21416,504.9896147314433
21417,489.02954690297395
21418,473.59229501749707
21419,474.21213815983737
21420,492.6927144020664
21421,457.62265238529915
21422,487.58777365233675
21423,444.1551198782572
21424,447.8953486507491
21425,447.43060414400964
21426,448.2882966984098
21427,455.8654943620394
21428,447.4848575696378
21429,488.8897408203654
21430,482.47907308456695
21431,465.32016942536137
