,PE
24456,434.4833265923699
24457,434.3767824735122
24458,434.787237000072
24459,434.27054157403956
24460,433.9689540934391
24461,434.0676697846134
24462,434.6627347382738
24463,434.50908671940255
24464,435.0780458930631
24465,434.8043950633001
24466,434.709420001988
24467,434.23807331492077
24468,434.7425417146074
24469,434.2740512307594
24470,434.23743940111655
24471,434.50457390822726
24472,434.60446980249793
24473,434.5346321590702
24474,433.9273964637638
24475,434.2401907541262
24476,434.2528665966386
24477,434.31336061459837
24478,434.57568498076085
24479,434.65577837830534
24480,434.2881774893386
24481,434.21750879673056
24482,434.77185809670317
24483,434.7119397083172
24484,434.4685770068297
24485,434.29525187661994
24486,434.0148421164146
24487,434.27748040376883
24488,434.45026760220327
24489,434.33913951822393
24490,434.24007429475273
24491,434.0575577018456
24492,434.05975556254515
24493,434.2591569227321
24494,434.2245287837455
24495,434.29934002172587
24496,434.8195867354786
24497,434.4008661230585
24498,434.6601773859981
24499,434.89777507546853
24500,433.92844591098265
24501,434.3943106037566
24502,434.35511967479005
24503,434.79590992440257
24504,434.3714620473582
24505,434.40106870366225
24506,433.9236962801976
24507,434.33986845605483
24508,434.03209671192275
24509,434.4330429990045
24510,434.7014777799637
24511,434.4020044091471
24512,434.63432635093596
24513,434.1250196971935
24514,434.7437552346542
24515,434.6549238063399
24516,434.24094709572245
24517,434.6623102668179
24518,434.7203176035753
24519,434.47858549686646
24520,433.9436297299571
24521,434.3981053005163
24522,434.5105356638952
24523,434.2864478898189
24524,434.81027072658907
24525,434.59285075084125
24526,434.7331524233401
24527,434.70863781885663
24528,434.0177507409701
24529,434.462465333239
24530,434.23444248435925
24531,434.36782921173454
24532,434.34202587129977
24533,434.50294033584237
24534,434.73244685809465
24535,434.84476560019453
24536,434.4396544582837
24537,434.35717880524885
24538,434.34170730767204
24539,434.8503464368586
24540,434.5888526380281
24541,434.30801632378126
24542,434.89250637242975
24543,434.77105047647234
24544,434.71322923842837
24545,434.36895103647186
24546,434.2793532274765
24547,434.7698901064076
24548,434.2949591189102
24549,434.49269711160946
24550,434.3721136010896
24551,434.4402478443695
24552,434.3704230785169
24553,434.4620440438387
24554,434.7098789413458
24555,434.6288167095326
24556,434.8423233848786
24557,434.08837039136245
24558,433.9704809541175
24559,434.78184914555067
24560,434.8050119818126
24561,434.9757286087046
24562,434.81717944189523
24563,434.4022190894907
24564,434.5910395313874
24565,434.6621485151148
24566,434.09829063610067
24567,434.48824597639447
24568,434.02559687444443
24569,434.5275351375395
24570,434.0536769659946
24571,434.2133808178127
24572,434.0273579515345
24573,434.31585276120023
24574,434.4160181914306
24575,434.38334455662334
24576,434.797792083033
24577,434.05703850308436
24578,433.96687955180204
24579,433.970372808495
24580,434.6664163465383
24581,434.40764164932835
24582,434.0668770862211
24583,434.3226494158918
24584,434.01975519570846
24585,434.6802921328179
24586,434.02509241117525
24587,434.9953436054812
24588,434.9815292467575
24589,434.9985785945028
24590,434.37989889905435
24591,434.3311607058673
24592,434.58356973845065
24593,435.0673270365257
24594,434.10482270920926
24595,434.08644027062365
24596,434.7223603982074
24597,434.0493909178985
24598,434.0812328649294
24599,434.0248708473098
24600,434.71150853148714
24601,434.6096835028912
24602,434.5704385112521
24603,434.5154869454055
24604,434.26736370263194
24605,434.3639645454986
24606,434.80581828346425
24607,434.67541509121514
24608,434.68242593975526
24609,434.7764658481574
24610,434.94131565576134
24611,435.0142206435056
24612,434.73882689234307
24613,434.35299159190566
24614,434.6995569393575
24615,434.6762852844826
24616,434.88361133571385
24617,433.8914433480281
24618,434.8880963119276
24619,434.40528519383605
24620,434.3634149004843
24621,434.3113762570251
24622,434.69115003056555
24623,434.6835495612501
24624,434.7200072331598
24625,434.56915049355285
24626,434.6000401240212
24627,434.2182747211992
24628,434.11995772084566
24629,434.59812362021734
24630,434.7585504897569
24631,434.3504674850628
24632,434.87342509877567
24633,434.34678948238474
24634,434.98218867589236
24635,435.02888631751995
24636,434.6801381740732
24637,434.69629453029114
24638,435.0092316705141
24639,434.49014179360046
24640,434.5268023933152
24641,434.6858703315903
24642,434.8181889201346
24643,434.088739364024
24644,434.2771241254953
24645,434.5504674716367
24646,434.49971573375217
24647,434.5720788623493
24648,434.0316920477133
24649,434.7806396622986
24650,434.83885032590706
24651,434.6413256471747
24652,434.96241435605566
24653,434.37445707377566
24654,434.5072054563064
24655,434.22446764862394
24656,434.3594680626332
24657,434.33263448830843
24658,434.64706437479555
24659,434.37317512437784
24660,434.66156209203626
24661,434.95556474182604
24662,434.9439629857026
24663,434.2628002174742
24664,434.0362762853154
24665,434.2394200960115
24666,434.02333181503815
24667,434.04555631437773
24668,434.096066728192
24669,434.3549845022732
24670,434.397568594554
24671,434.1407324453415
24672,434.9584212535514
24673,433.9133387864885
24674,434.8724831950546
24675,434.4520776001479
24676,434.7857115472802
24677,434.36040407395745
24678,434.15123895311814
24679,435.0816712221083
24680,434.8824415991441
24681,434.35648134388845
24682,433.95677117550105
24683,434.4681724698492
24684,434.6730695912078
24685,434.80804511046034
24686,435.170924913756
24687,434.67695797154425
24688,434.03979350712484
24689,434.40613543934506
24690,434.971816542497
24691,434.05202260151367
24692,434.42885991984434
24693,434.60043302673625
24694,434.3919334941166
24695,434.23109736325347
24696,434.368655879701
24697,434.9707195978208
24698,434.6781480066675
24699,434.7680953825446
24700,434.83659113148104
24701,434.7945288975589
24702,434.83396848960984
24703,434.67234366972383
24704,434.4782127667141
24705,434.71753681057345
24706,434.04254602316206
24707,434.0908229998108
24708,434.58885690713043
24709,434.534470520727
24710,434.402086067556
24711,434.3878264721845
24712,434.96177959649486
24713,434.340220785098
24714,434.63864087952595
24715,435.17546652606575
24716,433.88867774588385
24717,434.7170080005738
24718,434.2953997650498
24719,434.67641985244114
24720,434.51143014185794
24721,433.9280721729754
24722,433.9043604845189
24723,435.05728501912455
24724,434.271551386637
24725,434.31927850238657
24726,434.7295232516627
24727,434.57718282693975
24728,434.32733819781237
24729,434.68206242134744
24730,434.56361677664626
24731,434.24052220547037
24732,434.9026655847853
24733,434.32504689277243
24734,434.8467942256312
24735,434.3824698970781
24736,434.67991459578064
24737,434.6267587915554
24738,434.71711347806735
24739,434.6910108136552
24740,434.7407595711573
24741,434.8192815879051
24742,435.1568488098928
24743,434.7470685575693
24744,434.5930798173841
24745,434.05834752334107
24746,434.96421341712136
24747,434.76067493438273
24748,435.01025917914643
24749,434.23289010138825
24750,434.5498682790137
24751,434.75740007810003
24752,434.1701816645746
24753,434.3263401755877
24754,434.4125415997772
24755,434.87000240111814
24756,434.38235760369975
24757,434.68024393775494
24758,434.408944755601
24759,434.3001954247365
24760,434.7917041286161
24761,434.7632387800824
24762,434.36589244885187
24763,434.36258324920703
24764,434.3198634496241
24765,434.62716749171443
24766,434.3409494469449
24767,434.6875689291902
24768,434.36825346377003
24769,434.40442995632276
24770,434.7598083588794
24771,434.74857222081835
24772,434.31059341376584
24773,434.7725660760578
24774,434.84135138294613
24775,434.8757430132785
24776,434.7654515665024
24777,434.272721036179
24778,434.2590856915661
24779,434.9571917935158
24780,434.7081120635302
24781,434.7516066487926
24782,434.50995365156683
24783,434.36279589321776
24784,434.53791500278254
24785,433.9443900418191
24786,434.37726543993296
24787,434.643262935269
24788,434.3737878739438
24789,434.3733741260609
24790,434.4907780280542
24791,434.07768885206616
24792,434.5919944723984
24793,435.0164961476741
24794,434.4496494393581
24795,434.35279814201505
24796,435.0286575226117
24797,434.4771411302982
24798,434.0250876374273
24799,434.3389228245526
24800,434.7622087794735
24801,434.37957009306916
24802,434.5886984914032
24803,434.3662361422218
24804,434.3595236715466
24805,434.38412492673905
24806,434.69469758604697
24807,434.0311866881199
24808,434.7392113787071
24809,434.77675330981236
24810,434.80006394907065
24811,434.7847882747629
24812,434.6260978725265
24813,434.91290688880844
24814,434.05314932174144
24815,434.61291841946246
24816,434.42204497884853
24817,434.60633795961695
24818,434.3513766543104
24819,434.4886030120638
24820,434.1898064264344
24821,434.2834380432677
24822,434.7175886688257
24823,434.3567768956995
24824,434.7046562273063
24825,434.8062093870799
24826,434.05660426371963
24827,434.71759291411826
24828,434.66772925751076
24829,434.0958897356532
24830,433.9853420214241
24831,434.75505897862996
24832,434.6153801308562
24833,434.7643857289011
24834,434.0704230556615
24835,434.1636982215279
24836,434.98690325208185
24837,434.42523451997266
24838,434.55911965966794
24839,434.2725354137319
24840,434.3159794589402
24841,434.9315937590648
24842,434.78583975371424
24843,434.6178512810516
24844,434.38018424514763
24845,434.11358551031816
24846,434.78962245508893
24847,434.32787073898953
24848,434.21081554371546
24849,434.309823487664
24850,434.1582270747438
24851,434.3132755399746
24852,434.2813794345301
24853,434.79332630725526
24854,434.755842225829
24855,434.56412429672224
24856,434.73835594855143
24857,434.37372278355423
24858,434.38081911548414
24859,435.013781596749
24860,434.91357016352174
24861,434.1331029777799
24862,434.58028450188107
24863,434.6105832760907
24864,434.7869816351143
24865,434.86563248328827
24866,434.5905809461049
24867,434.83156576249775
24868,434.0787866227343
24869,434.3177263163154
24870,434.0800162114925
24871,434.00097200365275
24872,434.69086928930227
24873,434.79175848261235
24874,434.57016317812605
24875,434.3775379994957
24876,435.06409872252647
24877,434.40398094739515
24878,434.8280552316658
24879,434.4460471398574
24880,434.5971215613054
24881,434.37866363109873
24882,434.26539551213347
24883,433.9398302144197
24884,434.7244429576712
24885,434.3523536296107
24886,434.03348741788733
24887,434.4683703930625
24888,434.24713806095656
24889,434.28348760507066
24890,434.6652557307202
24891,435.02543224013533
24892,434.97880978957863
24893,434.31370295357823
24894,434.53697295536364
24895,434.88183803726633
24896,435.00099689536916
24897,434.8013787777076
24898,434.0514482709015
24899,433.9934919685796
24900,434.3641781594295
24901,434.74510212116485
24902,434.0654955688582
24903,434.43760417492894
24904,434.35105817835887
24905,434.39477331798497
24906,434.5923280137669
24907,434.73486417646455
24908,434.26833243149525
24909,434.0968395531515
24910,434.8189329991898
24911,434.76408215195505
24912,434.7747273078531
24913,434.7173260249695
24914,434.7958889851072
24915,434.31640153669804
24916,434.42756209206004
24917,433.9427233803356
24918,434.24093020455086
24919,434.80759004896
24920,434.4847445552827
24921,434.6530843965528
24922,434.38067872673895
24923,434.090456131468
24924,435.00616612370385
24925,434.82983257972313
24926,434.5300625035159
24927,434.8150692726877
24928,434.9415289498323
24929,434.4314237435882
24930,434.5178678688505
24931,434.7467250336833
24932,434.83516178597137
24933,434.7165751065484
24934,434.5605151906752
24935,434.2734886247434
24936,434.89624954136735
24937,434.89581757877903
24938,434.43616266187877
24939,434.42751760380105
24940,434.7235732456712
24941,434.7636850214648
24942,434.7235086409349
24943,434.77645808986136
24944,434.2245918020397
24945,434.69239813802403
24946,434.4901935610139
24947,434.138527683465
24948,434.77584953012246
24949,433.94585911727074
24950,434.6441218756554
