,PE
24086,434.87049591542313
24087,435.3466866789203
24088,434.6626028594741
24089,434.52546871238246
24090,435.23030293440524
24091,435.042868231878
24092,434.3666803250517
24093,435.3038691042718
24094,434.67493808561176
24095,434.7543803908894
24096,434.7190907037399
24097,435.15416098828666
24098,434.4292629138321
24099,434.91643495931663
24100,434.9360890982693
24101,434.7890109580322
24102,435.1212795710924
24103,434.98665800387874
24104,434.67842775601287
24105,434.81386032463587
24106,434.72541604370144
24107,435.1369747651299
24108,434.59555991610756
24109,434.34230727770375
24110,435.04596297032936
24111,434.7302012149619
24112,434.8605167891716
24113,434.8906989129733
24114,434.79596205193087
24115,434.8802830100327
24116,434.55565355303287
24117,435.09898311491037
24118,434.9110043423643
24119,434.86233025854835
24120,434.7682132740551
24121,434.70717489665867
24122,434.87779107976314
24123,434.57439495781716
24124,434.6477291138916
24125,434.7025185648121
24126,434.67393300479443
24127,434.5509817094974
24128,434.5172223552942
24129,434.5911383332767
24130,434.7333752692606
24131,434.8380214570807
24132,434.4493664396645
24133,434.7574087458809
24134,434.94285195562384
24135,434.93784906224363
24136,434.85693016599174
24137,435.07429854260613
24138,434.6248568986078
24139,434.4322848884195
24140,434.9778705242971
24141,435.08718105716423
24142,434.6501512774689
24143,435.19331368730406
24144,435.31081752591865
24145,434.70359821806204
24146,434.54306050581795
24147,434.8308070441486
24148,434.56352201041767
24149,434.46222239284253
24150,434.7621866595572
24151,434.69871401125846
24152,434.28518706228624
24153,434.6569654348391
24154,434.9224223287645
24155,434.99416007386463
24156,434.5129113649077
24157,434.6401686135088
24158,434.5828978674941
24159,434.6575860643387
24160,434.48968824525144
24161,434.5853622872983
24162,435.18448085967356
24163,434.57618641219057
24164,435.1979609912863
24165,435.01287183631086
24166,435.1657469896343
24167,434.613289954677
24168,434.89115011681594
24169,434.484217281249
24170,434.6686507045671
24171,434.717251507976
24172,434.74835031188553
24173,435.00929785941827
24174,434.5274081873017
24175,435.19869450250764
24176,434.60030193634356
24177,435.0888681037318
24178,434.52887687501027
24179,435.08747310519647
24180,434.92424801227867
24181,434.88374189225914
24182,435.1418360666573
24183,434.5780633624516
24184,434.28540812441423
24185,434.44001004607964
24186,434.79750629535437
24187,434.72732536492214
24188,435.0152522633036
24189,434.76559483527217
24190,434.70549187893494
24191,434.612995471176
24192,434.47611122183486
24193,434.4743236009849
24194,434.8459697943334
24195,434.9581772131974
24196,434.7079458587128
24197,434.9017151382032
24198,434.64298383110884
24199,434.73407813325827
24200,434.7751659062422
24201,434.5940372500968
24202,434.7525904664486
24203,435.1493780130791
24204,434.85621332713487
24205,435.2283409556482
24206,434.61657053892833
24207,434.7892518334543
24208,434.83855765650816
24209,434.95493847036505
24210,434.85145266388673
24211,434.64114462260284
24212,434.510206364764
24213,434.29987579715123
24214,435.3890432854557
24215,434.6292084810334
24216,434.4508335527933
24217,434.9382747010197
24218,434.33383995894627
24219,435.0906696613486
24220,434.99130200422775
24221,435.04348931177987
24222,434.4416707077295
24223,435.09676914514154
24224,434.7112001734232
24225,434.6340697541701
24226,434.843220607454
24227,434.8484896644077
24228,434.73235762401094
24229,434.5393245870984
24230,434.3353009070706
24231,434.4918703887384
24232,434.4393991915244
24233,434.8566676390451
24234,435.2117295892263
24235,434.9954837094433
24236,434.5995469911051
24237,434.67113529092353
24238,434.85744449610434
24239,435.00971435955506
24240,434.5118208280984
24241,435.2185075457103
24242,435.2684673285684
24243,434.8321332879346
24244,434.93340180722663
24245,434.7649564086911
24246,434.98119120880386
24247,434.54336965049777
24248,434.5230611040087
24249,434.7129456877531
24250,435.1571971039798
24251,435.11564951634386
24252,434.8174608183079
24253,434.8431904386576
24254,435.0242371828154
24255,434.26472099821535
24256,434.6363283226542
24257,434.48274087469355
24258,434.7855008025133
24259,435.16222930210404
24260,434.73711684666404
24261,435.4137100102602
24262,434.76946730870293
24263,434.9299720736127
24264,434.78342030521077
24265,434.7470348545589
24266,434.44095843199824
24267,434.5022595317947
24268,434.48368461835463
24269,435.05542139254436
24270,434.830958583153
24271,434.6228130387144
24272,435.20488465291237
24273,434.50223988114845
24274,434.7317195455759
24275,434.7623507338576
24276,435.1777576989039
24277,434.85764717581264
24278,434.8176348511354
24279,434.7201011872979
24280,434.79729693581334
24281,434.5402764564062
24282,434.6857408268968
24283,434.74374650233386
24284,435.25426623073554
24285,434.51427270692886
24286,434.90765710668734
24287,434.4514607892906
24288,435.00503533061556
24289,434.6366486225082
24290,434.8379273094871
24291,435.2661676571225
24292,434.517455161423
24293,434.7548139991131
24294,434.63571958399996
24295,434.7609763279902
24296,434.503531035528
24297,434.76622428357746
24298,434.54850434200785
24299,434.5152273714646
24300,434.79784287856006
24301,434.53491407799424
24302,434.3759801882048
24303,434.5195560640477
24304,434.695878621611
24305,435.36733782097616
24306,434.89109962220164
24307,434.521758539612
24308,434.8975576343826
24309,435.20967060776127
24310,435.01702722546105
24311,434.65172731743087
24312,434.86866380549264
24313,435.06426338752453
24314,434.2984963731069
24315,434.73207432609615
24316,434.939332439914
24317,434.9336272168783
24318,434.9162869300228
24319,434.52339448314217
24320,434.7196313851863
24321,434.6574582356121
24322,434.5421749172964
24323,435.12688876224126
24324,434.7809350179581
24325,434.4814094075376
24326,435.0947875718991
24327,434.5545274673451
24328,434.4388664948356
24329,434.7194066521306
24330,435.33631519002836
24331,434.5894224590635
24332,434.55299631688786
24333,434.7003254514481
24334,434.6275382261997
24335,434.6992484133391
24336,434.93616302730464
24337,434.357452303956
24338,435.1616189301879
24339,434.8681512894739
24340,435.08538094961153
24341,434.72754273275024
24342,434.27276761347946
24343,434.3197833177415
24344,434.64554669332585
24345,434.73614571565173
24346,434.7927935043197
24347,434.5678748225518
24348,434.63903597168013
24349,434.5028513556443
24350,434.55279875280246
24351,434.643594658333
24352,434.8168382108113
24353,434.46427971244566
24354,434.47113289829906
24355,435.2868566787176
24356,434.4745130382791
24357,434.6520698843411
24358,434.6422961458256
24359,434.76148916505855
24360,434.9558760247936
24361,434.63312458964015
24362,434.4609608865802
24363,434.64502880903353
24364,434.3330923525161
24365,434.8142358254633
24366,434.49329117699
24367,434.59310994401477
24368,434.5962965534458
24369,434.6015031803151
24370,434.7316405582242
24371,434.7461717877386
24372,434.79590328546755
24373,434.7370559911134
24374,434.63371522168904
24375,434.91367942418543
24376,434.9131781972973
24377,435.1524849556448
24378,434.91260278877706
24379,435.28704739244046
24380,434.9169531434573
24381,435.1765236234861
24382,434.8829795879449
24383,434.48194207264794
24384,434.533863962285
24385,434.50335368371225
24386,434.77369057526437
24387,435.0614139562759
24388,435.1269982673983
24389,434.6370071959865
24390,434.92825820561205
24391,434.6958715596246
24392,435.07869397712636
24393,434.7213314906658
24394,434.67952738025593
24395,434.53479528635046
24396,434.52400163198274
24397,434.4999708984888
24398,434.9457944141574
24399,434.7091460826613
24400,434.69606289655627
24401,434.9619069251828
24402,434.956845460767
24403,434.63042524264233
24404,434.6890345185384
24405,434.62875073252127
24406,435.3434714790962
24407,435.06133513277365
24408,434.5289103086766
24409,435.2800947640677
24410,435.2565330897897
24411,434.89390392754814
24412,434.54698835297455
24413,434.9199395709768
24414,434.7104786917207
24415,434.51512563323456
24416,435.127954548779
24417,435.06532092248085
24418,435.44484199889166
24419,434.96681325630766
24420,434.6606280037255
24421,434.4913004929039
24422,434.7478097213967
24423,434.5817285683328
24424,434.6969489042547
24425,434.74934167971816
24426,434.41047188635775
24427,434.550274758051
24428,435.26227747112716
24429,434.8619849695296
24430,434.7170360528666
24431,434.73449120805407
24432,434.64189289490963
24433,434.48368457181795
24434,434.48065062616666
24435,435.14832620734757
24436,434.4305583262077
24437,435.43652530320486
24438,434.95315210518623
24439,434.26988545641694
24440,434.7416018654335
24441,434.9963891825389
24442,435.03962390918207
24443,434.5290637486325
24444,434.7385684098182
24445,434.5266789378677
24446,434.6905523502139
24447,434.9289223392686
24448,435.17767290958307
24449,435.04096756251613
24450,435.2859886946857
24451,434.65169260333556
24452,434.85080837383356
24453,435.02696641513455
24454,434.6669822251468
24455,434.54851741225315
24456,434.8274051805106
24457,434.9977061352089
24458,434.9558773037206
24459,434.5233226312066
24460,434.4215571148001
24461,434.524001625704
24462,434.72014342280636
24463,434.8536746334677
24464,435.3081985588239
24465,434.92885840124694
24466,435.15443644294504
24467,434.44934401631497
24468,434.83212710274137
24469,434.4996321909478
24470,434.86412339780827
24471,434.7864765896988
24472,434.9068298171733
24473,434.89626498518663
24474,434.2898414732534
24475,434.4728408149258
24476,434.5010778615247
24477,434.93406747875684
24478,434.6624579523879
24479,434.7401674752792
24480,434.55345084836244
24481,434.76968138159174
24482,434.8935067138788
24483,434.85707028218565
24484,434.8837462457176
24485,434.563585350609
24486,434.51472199402326
24487,434.5071912237639
24488,434.76458400613745
24489,434.6180570685423
24490,434.4723081573869
24491,434.5046482072161
24492,434.4995375776821
24493,434.5044100380058
24494,434.47931319289324
24495,434.5642222487844
24496,434.9505345209015
24497,434.68452617808924
24498,435.00056599086685
24499,435.042873735761
24500,434.333495581476
24501,434.70972597047694
24502,434.68723310553975
24503,434.90230769521185
24504,434.71525337101974
24505,434.71051039284623
24506,434.33654527459447
24507,434.6146438119456
24508,434.5288769088048
24509,434.74782382446807
24510,435.1376174813026
24511,434.6726106461054
24512,434.74591016135753
24513,434.59049622610274
24514,434.84190375169135
24515,434.7602220973151
24516,434.4770090605049
24517,434.75610974803004
24518,434.7679005697201
24519,434.86298629378183
24520,434.3550338765592
24521,434.69407217490425
24522,434.56023888782
24523,434.54817176475746
24524,434.9359615250009
24525,434.95725370329814
24526,434.87427038397647
24527,434.7653275171518
24528,434.5074056995411
24529,434.842573644672
24530,434.8009256298438
24531,434.6864496618465
24532,434.622094564566
24533,434.75346357878027
24534,434.78786299989815
24535,434.9660457810425
24536,434.7469324138855
24537,434.9815428268637
24538,434.632528376285
24539,434.99525620575656
24540,434.60524897576033
24541,434.57618642031605
24542,435.0330545006266
24543,434.8588356538891
24544,434.8030342396711
24545,434.6492177344338
24546,434.5372660859877
24547,434.89269888170907
24548,434.55049632227
24549,434.5312194898573
24550,434.6473433241614
24551,434.75153205051726
24552,434.6703781797376
24553,434.48364819795904
24554,434.750591440026
24555,434.6601786411465
24556,435.28062148097507
24557,434.63240061880657
24558,434.4344162657397
24559,434.8591048307565
24560,434.92398726696234
24561,435.1676366300286
24562,434.9316785449379
24563,434.7136184475565
24564,434.98591621140906
24565,434.71702411952487
24566,434.56300096437934
24567,434.752705310296
24568,434.51359084031924
24569,434.5765440233929
24570,434.5588943599267
24571,434.74664617973735
24572,434.4568032817851
24573,434.53813993173856
24574,434.6919172932373
24575,434.68849711772424
24576,434.9117931864624
24577,434.5119484430212
24578,434.3713145820187
24579,434.3682818442713
24580,435.08988707649064
24581,434.69594548700667
