,PE
24917,433.96584387754666
24918,434.2479661039311
24919,434.83491535286834
24920,434.47629702303146
24921,434.6457436907988
24922,434.447825382095
24923,434.1002990278857
24924,435.02878599679286
24925,434.8146212375776
24926,434.5239129124281
24927,434.80856818652836
24928,434.97654394454366
24929,434.4143546385572
24930,434.4946549154253
24931,434.7877610453031
24932,434.82828946411627
24933,434.74289072486357
24934,434.55055798601467
24935,434.2606313176855
24936,434.90082320978723
24937,434.90476139793105
24938,434.4274468920414
24939,434.4369453699839
24940,434.7130804244019
24941,434.76952543986107
24942,434.6966382336769
24943,434.7651548851109
24944,434.2231378846406
24945,434.71594255182214
24946,434.4834453339309
24947,434.1687969394581
24948,434.7752552759276
24949,433.9712604578206
24950,434.6427647031498
24951,434.93113480527126
24952,434.7015111689122
24953,434.3866336774709
24954,434.70618791887296
24955,434.69648291898017
24956,434.25394987077533
24957,434.4579503243081
24958,433.91582851776224
24959,434.67131098237695
24960,434.335871272726
24961,435.0736571631355
24962,434.663311126844
24963,434.6955216247513
24964,434.3648498175023
24965,434.5928139705506
24966,435.0314776825164
24967,434.277196944692
24968,434.70653687457894
24969,434.08035672091927
24970,434.3927369999875
24971,434.39066871834467
24972,434.42448751312605
24973,434.37003390402634
24974,434.77482424649884
24975,434.6742776065551
24976,434.60488291439395
24977,434.5629109273761
24978,434.97207875645626
24979,434.7534975129084
24980,433.9506899040677
24981,434.12158917162276
24982,434.3801723443285
24983,434.3971234259476
24984,433.90137965415715
24985,434.5797286004228
24986,434.7260198236906
24987,435.11909287163184
24988,434.87512631434276
24989,434.7975690434821
24990,434.2247276380054
24991,434.03089884580316
24992,434.59384949309396
24993,434.36766960505275
24994,434.6398526851638
24995,434.3517106787403
24996,434.3923787294032
24997,433.9748432877455
24998,434.0513456416816
24999,434.4742262306388
25000,434.796065579653
25001,434.55692796285297
25002,434.668404335115
25003,434.7616850212552
25004,434.74277614740623
25005,434.7874112451451
25006,434.3498279328765
25007,435.13301024191566
25008,434.66873832867867
25009,434.43966282931115
25010,434.47276551717255
25011,434.0190090929734
25012,434.7647480703821
25013,434.8095569351655
25014,434.0768589420026
25015,434.52608298998905
25016,434.7501632347326
25017,434.3718900682698
25018,434.8082423576733
25019,434.3832881446459
25020,435.0727090966033
25021,434.0301804564575
25022,434.43763665663266
25023,434.0657421430429
25024,434.8254520476177
25025,434.65361548588277
25026,434.6334671704311
25027,434.2129741854249
25028,434.61929128451783
25029,434.73313721353264
25030,434.43854960861546
25031,434.95318612728664
25032,434.6292528370906
25033,434.3395900161449
25034,434.37754915938166
25035,434.86893541459045
25036,434.67976901566817
25037,434.5783293153515
25038,434.4772483149688
25039,433.93018466353755
25040,434.87821569016234
25041,434.357056670679
25042,434.0470904069024
25043,434.42297468658927
25044,434.0275117078523
25045,434.85103823253445
25046,434.54096970047357
25047,434.75462369246117
25048,434.5904514285751
25049,434.83788893021944
25050,434.81219532174896
25051,434.79087129545115
25052,434.4619245276278
25053,433.93710943176717
25054,434.5492689183136
25055,434.2834371990054
25056,434.91737950937915
25057,434.6010323567809
25058,434.67331975298436
25059,434.36322594776334
25060,434.71966861402785
25061,434.76883113433206
25062,434.0404705027833
25063,434.6130766400971
25064,434.11490603525397
25065,434.6834645148625
25066,434.36671970600884
25067,434.31001615227484
25068,434.4351078740872
25069,434.46403129488107
25070,434.98778710013545
25071,434.4123976096581
25072,434.61446161250615
25073,434.07890367479445
25074,434.25817330393335
25075,434.69829838971765
25076,434.9434652897259
25077,434.6538913705945
25078,435.07810334030233
25079,433.94743888073066
25080,434.60531163959155
25081,434.86238511876223
25082,434.2618286989968
25083,434.29784857106773
25084,435.0664362532718
25085,434.04602943391995
25086,434.8413737645076
25087,434.6373252777102
25088,434.7349581825088
25089,434.36414174159273
25090,433.9586050963632
25091,434.5596720797869
25092,434.86134443388687
25093,434.76004865883834
25094,434.69374728741235
25095,434.71359357969396
25096,434.63361097382864
25097,434.73416846518796
25098,434.5232554183753
25099,434.378389614241
25100,434.3903271808742
25101,434.37110557195257
25102,434.8087116968546
25103,434.0217041572674
25104,434.3991153891546
25105,433.9079696431034
25106,434.6703224619317
25107,434.86797238152593
25108,433.8849716519538
25109,434.33800455117444
25110,434.2222904469515
25111,434.5332021195525
25112,434.05138906006175
25113,434.83975087518405
25114,434.6870513444081
25115,434.53371783741085
25116,434.55717669125704
25117,434.97011379047245
25118,434.6150257753158
25119,434.42313201206736
25120,434.48217643450795
25121,433.97931095952725
25122,434.07423755882166
25123,435.06924011632947
25124,434.80290801079235
25125,434.6491673891532
25126,434.6423377389189
25127,434.0429534677177
25128,434.03016465625643
25129,435.16575498975095
25130,434.37718852449683
25131,434.58357733137365
25132,434.65959857016105
25133,434.38512861102646
25134,434.3325802988773
25135,434.71729844171574
25136,434.82121588562165
25137,434.7019565515912
25138,434.43638846864513
25139,434.61264079773866
25140,434.0187529032899
25141,434.4086005554447
25142,433.9371488403886
25143,434.4091407128979
25144,434.8160707530013
25145,434.20057725605864
25146,434.32280767651747
25147,434.33964282029723
25148,434.2913371634849
25149,434.3857550245374
25150,434.35183852119786
25151,434.0963229874632
25152,434.3426429526368
25153,434.7166015600206
25154,434.6793549596214
25155,434.7426643079521
25156,434.70396306095364
25157,434.48427093953006
25158,434.63599740944056
25159,434.52757501210596
25160,434.6974835231844
25161,434.44729487701323
25162,434.04366108676294
25163,434.4934525064405
25164,434.27077843823696
25165,434.0779455025775
25166,434.7465438824741
25167,434.49054721657086
25168,434.3697263262599
25169,434.3278843113981
25170,434.4320038088435
25171,434.42742410655916
25172,434.49203890750874
25173,434.9483819537668
25174,434.03132757228224
25175,435.072628763718
25176,434.10782709068366
25177,434.0253698776905
25178,434.6052873571209
25179,434.2503870261409
25180,434.6999218088641
25181,435.04918977758166
25182,434.39178196950377
25183,434.5869562394522
25184,434.7764760112239
25185,434.06743149125606
25186,434.1106151235629
25187,434.7761078922069
25188,433.9381410074339
25189,434.00662495319216
25190,434.65044290213547
25191,434.18311059956426
25192,434.6763590035429
25193,434.5860284660493
25194,434.35783384373
25195,434.7189207357799
25196,434.7700221875246
25197,434.3752327042836
25198,434.73457414953924
25199,434.6755911964148
25200,434.67076964660663
25201,434.4563522311536
25202,434.34998104945316
25203,434.66722499988913
25204,434.4009766617101
25205,434.6975640034006
25206,434.36420697743944
25207,434.5666620048839
25208,434.6361580948069
25209,434.4855878525197
25210,434.72775816903726
25211,434.1044670834321
25212,434.39112856338886
25213,434.67925944018094
25214,434.65303165572
25215,434.60809911773396
25216,434.2760279089251
25217,434.0715257859658
25218,434.77592598220724
25219,434.6166865359526
25220,434.82855890164006
25221,434.2547651493359
25222,434.7993361183837
25223,434.66222429150406
25224,434.82170309640816
25225,434.34649921801866
25226,434.6335302183094
25227,434.32783467288596
25228,435.1722322868892
25229,434.155663290729
25230,433.9456258752113
25231,434.24639429006623
25232,434.2743155004265
25233,434.08742316910747
25234,434.3776306416849
25235,434.03870620308504
25236,434.46974184212166
25237,434.3235235311209
25238,434.0892292019853
25239,434.23354715937586
25240,434.02512293779284
25241,434.64053449423074
25242,434.9252364536657
25243,434.362195135586
25244,434.11966379392885
25245,434.53305971101616
25246,434.55902693893137
25247,434.4183530606369
25248,435.15091178440315
25249,434.622033856062
25250,433.88445257998774
25251,434.62961189848494
25252,434.3636172898825
25253,434.8245161002538
25254,434.7894393014073
25255,434.6675751742645
25256,434.29127925137897
25257,434.8252286260727
25258,434.22921488218407
25259,434.39128010537087
25260,435.0301233124813
25261,434.41272666922174
25262,434.46797185685864
25263,434.4699510241442
25264,434.4741868749512
25265,434.20367510668694
25266,434.81947742501825
25267,434.5767065981368
25268,433.8954647868843
25269,434.63959570156106
25270,434.3134573543278
25271,434.70158391200897
25272,434.27218375624335
25273,434.2641353097494
25274,434.7112798312947
25275,434.6535108807736
25276,434.04346409385
25277,434.36303313281627
25278,434.4237733161995
25279,433.88447478608276
25280,434.5505221559256
25281,434.7500062132538
25282,434.7169547614186
25283,434.06599641930785
25284,434.3499790872975
25285,434.29281486498195
25286,434.6829201036118
25287,434.1272784471195
25288,434.18235894392575
25289,434.26297984723766
25290,434.6862358294423
25291,435.0324129897319
25292,433.8861160035679
25293,434.6538537099597
25294,434.8739798539688
25295,434.2853731628643
25296,434.8089107140533
25297,434.74157552330905
25298,435.10450642962627
25299,434.8076439381927
25300,434.39590663526
25301,434.8960602830659
25302,434.65103591539565
25303,433.94624179383067
25304,434.2746605824948
25305,434.40102941374374
25306,434.81193661450754
25307,435.0063188303257
25308,434.5176356608363
25309,434.22891984586187
25310,434.98872476414596
25311,434.51342163944224
25312,435.1897822702544
25313,434.81183973236926
25314,434.79150953285614
25315,434.43170244908805
25316,434.8425470116369
25317,434.97189551155276
25318,434.5904324912953
25319,434.772217429239
25320,434.33527680652304
25321,434.4279441059281
25322,434.56924984197354
25323,434.1933019356008
25324,433.9025635749946
25325,434.6226243106832
25326,434.3968789162093
25327,434.99338246629424
25328,434.2962208783562
25329,434.48863440097165
25330,434.65367051432617
25331,434.045183595256
25332,434.62825392640315
25333,434.268927233836
25334,434.68218719519615
25335,434.26541180307515
25336,434.02246270327015
25337,434.7881269296716
25338,434.94869348838773
25339,434.3048942684723
25340,434.0264458821276
25341,434.2591876388696
25342,434.6910175118879
25343,434.41957931051166
25344,434.5417128304418
25345,435.04012329025676
25346,434.2754496139335
25347,434.7555801633038
25348,434.7423189771616
25349,434.8759900885572
25350,434.46068521160424
25351,434.64578666658906
25352,434.3990213765873
25353,434.6245911848753
25354,434.40007206333627
25355,434.65189029681386
25356,434.5562304799569
25357,434.64246528171117
25358,434.0781991088598
25359,434.2620836033288
25360,434.8574207430382
25361,434.52018398983586
25362,434.3735485264158
25363,434.61725610629134
25364,434.1954979147405
25365,435.09369346377827
25366,434.28663100706825
25367,434.6907876982795
25368,434.70807750589677
25369,434.28005972614994
25370,434.7093372693402
25371,435.1241628187428
25372,434.86750139861107
25373,434.8284846228354
25374,434.02363669942537
25375,433.9881879353898
25376,434.7511498631054
25377,433.9320907098647
25378,434.79318373783406
25379,434.67432341089403
25380,434.62497807879623
25381,434.4653366740012
25382,434.0021670846263
25383,434.14991505341237
25384,434.41725887027
25385,434.7758123173233
25386,434.3670981113165
25387,434.7714345612322
25388,434.4482883819298
25389,434.70120359352643
25390,434.2491028187784
25391,434.2252733375212
25392,434.310332475759
25393,434.67891461930896
25394,434.78784346866075
25395,434.8169063785653
25396,434.64171515396214
25397,434.88101883974593
25398,434.93550875111356
25399,434.3720274560712
25400,433.99795794233427
25401,434.2945079136183
25402,434.33033276368593
25403,434.4433006604075
25404,434.53247095604814
25405,435.13559575629796
25406,434.32349025052537
25407,434.71900106041716
25408,434.9015319753112
25409,434.1925518586668
25410,434.4641579977271
25411,434.78358639437437
