id,risk_flag,risk_flag_proba
17546,0,0.25454982532848053
17547,1,0.6323057556076782
17548,0,0.2526940674520863
17549,0,0.25307924281125144
17550,0,0.29116631938650445
17551,0,0.25836892619340845
17552,0,0.2526570625275366
17553,0,0.2526570625275366
17554,0,0.2892735565855606
17555,0,0.27687453324066835
17556,0,0.25454982532848053
17557,0,0.3031502339522204
17558,0,0.2928748332439318
17559,0,0.25501753574773056
17560,0,0.2526570625275366
17561,0,0.3149380835503432
17562,1,0.6094117217231233
17563,0,0.23061623947697296
17564,1,0.6462020880507788
17565,0,0.25250165431400684
17566,1,0.7350385557554084
17567,0,0.2622279372809221
17568,1,0.6603425404899127
17569,0,0.2297185920098598
17570,1,0.6769261869137284
17571,0,0.258418446221191
17572,0,0.258038520487096
17573,0,0.290496470727868
17574,1,0.5829622114779878
17575,0,0.2508214483736303
17576,0,0.2928748332439318
17577,0,0.2510003876843359
17578,0,0.2543944171149507
17579,1,0.663080902527197
17580,0,0.2526570625275366
17581,0,0.2678685498639921
17582,0,0.2526570625275366
17583,0,0.2730639700220492
17584,1,0.6063994612213627
17585,0,0.2880041144681489
17586,0,0.25454982532848053
17587,0,0.28782501241210406
17588,1,0.6929206585711518
17589,0,0.2687031116895733
17590,0,0.22363435103196364
17591,1,0.6891156133410504
17592,0,0.24820484911095964
17593,0,0.2909242775856848
17594,0,0.2587413035054328
17595,0,0.270359786532774
17596,1,0.6945599295905568
17597,0,0.26461919046396176
17598,0,0.29387138634755056
17599,0,0.29116631938650445
17600,1,0.6071558500917827
17601,0,0.2255271138329075
17602,0,0.2526772062500246
17603,1,0.721343897966756
17604,0,0.29871703242100833
17605,0,0.258418446221191
17606,0,0.26500199922354006
17607,0,0.2744223841920706
17608,1,0.6280748953802728
17609,0,0.31195819490279475
17610,1,0.7200567012080782
17611,0,0.22367135595651327
17612,1,0.6384944059101233
17613,0,0.26461775312030633
17614,0,0.2530132507006521
17615,0,0.2591255371486118
17616,0,0.21880063718073028
17617,0,0.31251664298860793
17618,0,0.29116631938650445
17619,1,0.6909973821017951
17620,0,0.25501753574773056
17621,1,0.6954493275339921
17622,0,0.2675654899289523
17623,0,0.2526570625275366
17624,0,0.2450627148835078
17625,0,0.2928748332439318
17626,1,0.7126740023295198
17627,0,0.3215671273886956
17628,0,0.25454982532848053
17629,0,0.22008491338781902
17630,0,0.258418446221191
17631,1,0.6976609781897395
17632,1,0.6059768688209608
17633,0,0.2938919931344849
17634,1,0.6388768320037592
17635,1,0.7221354897661254
17636,0,0.2526772062500246
17637,0,0.26894109135788447
17638,1,0.6921391705644347
17639,0,0.2508214483736303
17640,0,0.27166408057610364
17641,0,0.26381564326607115
17642,1,0.6126876519681348
17643,0,0.22363435103196364
17644,0,0.2556510968573017
17645,0,0.2526570625275366
17646,0,0.25656268834479673
17647,0,0.22008491338781902
17648,0,0.2526940674520863
17649,0,0.25911347323495215
17650,0,0.3349341843673044
17651,1,0.7144356178511725
17652,1,0.6945444073330959
17653,0,0.3158551042768317
17654,1,0.7192505100266945
17655,0,0.3327615976245091
17656,1,0.6095633113896549
17657,1,0.6876082824471474
17658,1,0.606173317774214
17659,1,0.67216739243575
17660,0,0.24914462980794166
17661,0,0.26670929762067463
17662,0,0.2928748332439318
17663,1,0.5698279488117644
17664,0,0.25432618178085625
17665,1,0.6953505985144797
17666,0,0.29116631938650445
17667,0,0.22706680183282832
17668,0,0.297176451142721
17669,0,0.25078037808151876
17670,0,0.2913316540339617
17671,0,0.2917483987793623
17672,0,0.2526570625275366
17673,0,0.30479932426237094
17674,1,0.6132011873807991
17675,0,0.30982033212150006
17676,0,0.2928748332439318
17677,0,0.29364116158030623
17678,0,0.2656349130108594
17679,0,0.2899071176951317
17680,1,0.5762789409791061
17681,0,0.2526940674520863
17682,0,0.2697860920911831
17683,0,0.2697860920911831
17684,1,0.6891156133410504
17685,0,0.2880041144681489
17686,0,0.27797004581357876
17687,0,0.2548194885492639
17688,0,0.21880063718073028
17689,1,0.6465756413760129
17690,0,0.27165706035099196
17691,0,0.31339975650373114
17692,0,0.25501753574773056
17693,0,0.25454982532848053
17694,0,0.26601248012992845
17695,0,0.2522085155113608
17696,1,0.6109914413783207
17697,1,0.6099488988655072
17698,0,0.31429504992338764
17699,0,0.2973258834267442
17700,1,0.7253635623978865
17701,0,0.24910762488339203
17702,0,0.26557942540506824
17703,0,0.2892735565855606
17704,0,0.2708919973458703
17705,1,0.5800618572008753
17706,0,0.25454982532848053
17707,0,0.29846770495461616
17708,0,0.2526940674520863
17709,0,0.256545827142735
17710,0,0.2324455990814384
17711,0,0.2602773867987884
17712,0,0.2526570625275366
17713,1,0.6920180834225808
17714,0,0.3306164768497929
17715,0,0.29808347131143714
17716,0,0.26398419201073514
17717,0,0.29457518290679624
17718,1,0.6185924561219501
17719,0,0.3298173680166856
17720,0,0.2892735565855606
17721,0,0.313559187250312
17722,1,0.6982231540700314
17723,0,0.29116631938650445
17724,0,0.2526570625275366
17725,1,0.6939108462235246
17726,1,0.702770566621249
17727,1,0.6256961338520387
17728,1,0.719613502020742
17729,0,0.2543944171149507
17730,1,0.6885530535764062
17731,1,0.6102123947566871
17732,1,0.6963471516180983
17733,0,0.2526940674520863
17734,0,0.24767404729071255
17735,0,0.2928748332439318
17736,0,0.2526570625275366
17737,0,0.2415132772393632
17738,1,0.6939108462235246
17739,1,0.7186169489171234
17740,0,0.26790168589359487
17741,0,0.2962023728097447
17742,0,0.2450627148835078
17743,0,0.2508013046511424
17744,0,0.29808347131143714
17745,0,0.29808347131143714
17746,0,0.26780312396557454
17747,0,0.2720209782996618
17748,0,0.3080187472625982
17749,1,0.6939108462235246
17750,0,0.2543944171149507
17751,1,0.6119460471965397
17752,0,0.2255271138329075
17753,1,0.6100532843955958
17754,0,0.26026168899435237
17755,0,0.30044245478619797
17756,0,0.29116631938650445
17757,0,0.27131401060629046
17758,0,0.2526570625275366
17759,0,0.2928748332439318
17760,0,0.2600756872398113
17761,0,0.3059177700602944
17762,0,0.27799226132422733
17763,0,0.2909820704429879
17764,0,0.258418446221191
17765,0,0.27661044016315595
17766,0,0.29854969198525405
17767,0,0.24309584562409792
17768,0,0.2951852129191917
17769,0,0.3275339928868564
17770,0,0.25454982532848053
17771,0,0.2514162590893593
17772,0,0.2659103611646306
17773,0,0.28703817669390824
17774,0,0.26398419201073514
17775,1,0.6071558500917827
17776,0,0.29559234279734925
17777,0,0.26780312396557454
17778,0,0.29423766520600425
17779,1,0.6920180834225808
17780,1,0.722234218785638
17781,0,0.2526772062500246
17782,0,0.26431162704472433
17783,0,0.36829905966844867
17784,0,0.2938919931344849
17785,0,0.290973906248425
17786,0,0.22347894281843378
17787,0,0.2326010072949682
17788,0,0.27400901689714613
17789,1,0.6430261695457827
17790,0,0.2526772062500246
17791,0,0.311583785981611
17792,0,0.2526570625275366
17793,1,0.651370874258487
17794,0,0.31068485373807625
17795,0,0.26326893261552936
17796,0,0.2526940674520863
17797,1,0.7124064915276631
17798,0,0.2909820704429879
17799,0,0.26780312396557454
17800,0,0.2508013046511424
17801,0,0.29116631938650445
17802,1,0.6941323017028281
17803,0,0.25454982532848053
17804,1,0.6073080065572658
17805,0,0.25454982532848053
17806,0,0.2961817660228104
17807,0,0.2591255371486118
17808,0,0.3059177700602944
17809,0,0.26616738492111863
17810,0,0.2450627148835078
17811,0,0.23262115101745615
17812,1,0.7491317673479111
17813,0,0.2526570625275366
17814,0,0.29427472268987737
17815,0,0.2526940674520863
17816,0,0.26411971732898454
17817,0,0.293508394353503
17818,0,0.2631430586459426
17819,0,0.25454982532848053
17820,1,0.7472780791644331
17821,0,0.3243597234594456
17822,1,0.6939108462235246
17823,0,0.22564870018374703
17824,1,0.6480433691350094
17825,1,0.7428376094205024
17826,1,0.6939108462235246
17827,0,0.26026168899435237
17828,0,0.30761926369261017
17829,0,0.2917483987793623
17830,1,0.7161421067233215
17831,0,0.2938919931344849
17832,1,0.6520094453364793
17833,0,0.2892735565855606
17834,0,0.29116631938650445
17835,0,0.31877991659949645
17836,0,0.26458605782856764
17837,0,0.2526570625275366
17838,0,0.253690620555705
17839,1,0.6114190692660493
17840,0,0.30044245478619797
17841,0,0.272090035438142
17842,1,0.7605843076739777
17843,0,0.25250165431400684
17844,0,0.2219776761887629
17845,1,0.6784647227273914
17846,0,0.2928748332439318
17847,1,0.7204911103684585
17848,0,0.2944203660744792
17849,0,0.25250165431400684
17850,0,0.27336557420841934
17851,0,0.31768137565664106
17852,0,0.2526570625275366
17853,1,0.6949073993271433
17854,0,0.2650827007094732
17855,1,0.7186169489171234
17856,0,0.2862956006107215
17857,0,0.2543944171149507
17858,0,0.2423811482312148
17859,0,0.29637495745400977
17860,0,0.2948324191080812
17861,0,0.22367135595651327
17862,0,0.25454982532848053
17863,1,0.728352931510603
17864,1,0.6926516445321519
17865,1,0.7186169489171234
17866,0,0.265308180148343
17867,0,0.2240326864746238
17868,0,0.2892735565855606
17869,0,0.26332396519755863
17870,0,0.35117736925199566
17871,1,0.6114190692660493
17872,0,0.2344937700959121
17873,0,0.2526570625275366
17874,0,0.300393850986697
17875,0,0.2526940674520863
17876,0,0.3059177700602944
17877,0,0.25454982532848053
17878,1,0.6877003888340645
17879,1,0.6771983014159976
17880,1,0.7207997328313382
17881,0,0.2309443324517675
17882,1,0.6079689816646666
17883,0,0.2255271138329075
17884,0,0.3365947433578143
17885,1,0.7209273285923831
17886,0,0.2543944171149507
17887,0,0.2510003876843359
17888,0,0.26601248012992845
17889,0,0.2489286855726864
17890,0,0.2543944171149507
17891,0,0.2526570625275366
17892,0,0.22354923721720524
17893,1,0.7472780791644331
17894,0,0.2240326864746238
17895,1,0.7206957374751704
17896,0,0.22492191300347794
17897,0,0.26577413232473324
17898,1,0.6031510782866445
17899,0,0.2543944171149507
17900,0,0.25454982532848053
17901,1,0.6327149046130865
17902,0,0.23702131090156972
17903,1,0.6071558500917827
17904,0,0.3078175676715361
17905,0,0.3113339621466019
17906,1,0.6934578357135358
17907,0,0.2643989179454148
17908,1,0.6109914413783207
17909,0,0.2510003876843359
17910,0,0.25454982532848053
17911,0,0.2526940674520863
17912,0,0.26712109591511646
17913,0,0.25482512260965107
17914,0,0.2689501970088956
17915,1,0.6791266933128672
17916,0,0.2526940674520863
17917,1,0.5802629941219738
17918,0,0.2526940674520863
17919,0,0.31390811346823855
17920,0,0.26500135190128815
17921,1,0.7253635623978865
17922,0,0.3088668823108838
17923,0,0.2631430586459426
17924,0,0.29148245130437406
17925,0,0.2572697792722176
17926,1,0.6114190692660493
17927,0,0.24914462980794166
17928,0,0.29387138634755056
17929,1,0.7540343560910894
17930,0,0.2921834792770575
17931,1,0.760437173911927
17932,1,0.6090986785773768
17933,1,0.7216303610655233
17934,0,0.2651616954164733
17935,1,0.6094712052931286
17936,0,0.30420925620286704
17937,0,0.3207306633783557
17938,0,0.2938919931344849
17939,1,0.7170416073242656
17940,0,0.2566248971568646
17941,1,0.6066597541494039
17942,0,0.22363435103196364
17943,0,0.22367135595651327
17944,0,0.2219776761887629
17945,0,0.2507844434490807
17946,0,0.2326010072949682
17947,0,0.2326010072949682
17948,0,0.2961907085104933
17949,0,0.27988502412517124
17950,0,0.30420925620286704
17951,0,0.25486900857704636
17952,1,0.7036994904324029
17953,0,0.2867132174850374
17954,0,0.253690620555705
17955,0,0.24593058587535943
17956,1,0.7186169489171234
17957,0,0.21880063718073028
17958,0,0.27166408057610364
17959,0,0.2933991197794866
17960,0,0.25454982532848053
17961,0,0.29488854623810357
17962,0,0.3173814072142138
17963,0,0.2851587313116588
17964,0,0.2526940674520863
17965,1,0.7244458694413852
17966,0,0.3059177700602944
17967,0,0.26398419201073514
17968,0,0.29116631938650445
17969,1,0.673897734088365
17970,0,0.2928666690493689
17971,1,0.7432341720608169
17972,0,0.2697860920911831
17973,1,0.6450237312827725
17974,0,0.25497200561219535
17975,0,0.31168827672550825
17976,0,0.2510003876843359
17977,0,0.29116631938650445
17978,0,0.25454982532848053
17979,0,0.2928748332439318
17980,1,0.718303526996137
17981,0,0.2892735565855606
17982,0,0.28433643117403956
17983,0,0.2938919931344849
17984,0,0.2945255542440561
17985,0,0.25312477294678665
17986,0,0.2344937700959121
17987,0,0.25454982532848053
17988,0,0.26026168899435237
17989,0,0.2602261738152359
17990,0,0.2962023728097447
17991,0,0.2526570625275366
17992,0,0.273103334047173
17993,0,0.25454982532848053
17994,0,0.23772395516238004
17995,1,0.6959996818815118
17996,0,0.25754262216834595
17997,1,0.6603425404899127
17998,0,0.24972291363287302
17999,0,0.2344937700959121
18000,1,0.7201554302275908
18001,0,0.2508013046511424
18002,0,0.269689090904455
18003,0,0.2909242775856848
18004,0,0.316762809655825
18005,0,0.2526940674520863
18006,1,0.7233636339869567
18007,1,0.7476498091187529
18008,0,0.25454982532848053
18009,0,0.293508394353503
18010,0,0.26429476584266265
18011,0,0.291999230333541
18012,0,0.2944821946530659
18013,0,0.25454982532848053
18014,1,0.6334592861262623
18015,0,0.25250165431400684
18016,1,0.7167241861161794
18017,0,0.2928748332439318
18018,1,0.719613502020742
18019,0,0.31416455537535054
18020,0,0.29488854623810357
18021,0,0.26500135190128815
18022,0,0.29059630579876794
18023,0,0.2951852129191917
18024,0,0.2916156315525591
18025,0,0.26893530737772786
18026,0,0.2478233486763033
18027,1,0.7653721497840174
18028,0,0.2344937700959121
18029,1,0.6760435852054476
18030,1,0.576701533379508
18031,0,0.2526570625275366
18032,0,0.2533090218903032
18033,0,0.2697860920911831
18034,0,0.2914563404997755
18035,1,0.6394467451635516
18036,0,0.3281088541592582
18037,0,0.2526940674520863
18038,1,0.7256032717878398
18039,1,0.6929206585711518
18040,0,0.24963842670363914
18041,0,0.29216287249012324
18042,1,0.6934832183357962
18043,0,0.25250165431400684
18044,1,0.6075391026446674
18045,0,0.25723277434766795
18046,0,0.3141606940938286
18047,1,0.7206902623176493
18048,0,0.2928748332439318
18049,0,0.27249729258945876
18050,0,0.291999230333541
18051,0,0.2928748332439318
18052,1,0.6926671667896129
18053,0,0.28619921663264336
18054,0,0.27575965544970077
18055,1,0.6076705485887111
18056,0,0.3082528248021814
18057,1,0.6087422243561451
18058,1,0.7209273285923831
18059,0,0.2928748332439318
18060,0,0.258418446221191
18061,1,0.6102123947566871
18062,0,0.25454982532848053
18063,1,0.6954493275339921
18064,0,0.2928748332439318
18065,0,0.2526940674520863
18066,0,0.24914462980794166
18067,1,0.5763782910218681
18068,0,0.25454982532848053
18069,0,0.29116631938650445
18070,0,0.25501753574773056
18071,1,0.7213448208422025
18072,0,0.22367135595651327
18073,0,0.29559234279734925
18074,0,0.2664302101185234
18075,1,0.5743861781781622
18076,0,0.26128730076954837
18077,0,0.2909820704429879
18078,0,0.26398419201073514
18079,0,0.29846770495461616
18080,0,0.2309443324517675
18081,0,0.22875729889937546
18082,0,0.2945255542440561
18083,0,0.3288514573450553
18084,0,0.2928748332439318
18085,0,0.2917483987793623
18086,0,0.2543944171149507
18087,1,0.7201902292561491
18088,1,0.6954493275339921
18089,0,0.2803840521244106
18090,1,0.7580366942454849
18091,0,0.31067111683495524
18092,0,0.2909820704429879
18093,0,0.30761926369261017
18094,0,0.25722071043400824
18095,0,0.25454982532848053
18096,0,0.2478233486763033
18097,0,0.25454982532848053
18098,0,0.22061571520806608
18099,0,0.30761926369261017
18100,0,0.25593228670111545
18101,0,0.3037699943520108
18102,0,0.2478233486763033
18103,0,0.2526570625275366
18104,0,0.25454982532848053
18105,0,0.25666825674785476
18106,0,0.2478233486763033
18107,0,0.2526570625275366
18108,1,0.7311583075224164
18109,0,0.2690193782674143
18110,0,0.2344937700959121
18111,1,0.6075559638467292
18112,0,0.2928748332439318
18113,0,0.2573279154229904
18114,0,0.2533090218903032
18115,0,0.2928748332439318
18116,1,0.6095263064651054
18117,0,0.25454982532848053
18118,0,0.2766364111769067
18119,0,0.25454982532848053
18120,0,0.23263801221951785
18121,0,0.2651616954164733
18122,0,0.2526570625275366
18123,0,0.2928748332439318
18124,1,0.7176805880337889
18125,0,0.26291262293911183
18126,0,0.23074524941857394
18127,1,0.6929206585711518
18128,0,0.30044245478619797
18129,0,0.2344937700959121
18130,0,0.3010760158957691
18131,0,0.2587413035054328
18132,0,0.25454982532848053
18133,1,0.7171487122438697
18134,0,0.29116631938650445
18135,1,0.6954493275339921
